Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-07 11:00:00+01:00,176.8000030517578,177.83999633789062,176.75999450683594,177.17999267578125,16098,0.0,0.0
2024-02-07 12:00:00+01:00,177.22000122070312,177.74000549316406,176.32000732421875,176.3800048828125,7884,0.0,0.0
2024-02-07 13:00:00+01:00,176.22000122070312,176.60000610351562,175.5800018310547,176.17999267578125,18873,0.0,0.0
2024-02-07 14:00:00+01:00,176.16000366210938,176.39999389648438,175.8800048828125,176.10000610351562,9878,0.0,0.0
2024-02-07 15:00:00+01:00,176.0399932861328,176.13999938964844,175.33999633789062,175.5,17359,0.0,0.0
2024-02-07 16:00:00+01:00,175.47999572753906,176.17999267578125,175.22000122070312,175.75999450683594,18424,0.0,0.0
2024-02-07 17:00:00+01:00,175.74000549316406,175.86000061035156,175.47999572753906,175.5800018310547,11482,0.0,0.0
2024-02-08 09:00:00+01:00,176.13999938964844,176.13999938964844,173.27999877929688,173.3000030517578,41476,0.0,0.0
2024-02-08 10:00:00+01:00,173.32000732421875,173.74000549316406,172.67999267578125,173.32000732421875,50477,0.0,0.0
2024-02-08 11:00:00+01:00,173.3000030517578,173.5800018310547,172.5800018310547,172.8000030517578,22904,0.0,0.0
2024-02-08 12:00:00+01:00,172.86000061035156,172.97999572753906,171.72000122070312,172.24000549316406,51776,0.0,0.0
2024-02-08 13:00:00+01:00,172.3000030517578,173.89999389648438,172.16000366210938,172.16000366210938,19818,0.0,0.0
2024-02-08 14:00:00+01:00,172.1199951171875,172.39999389648438,171.72000122070312,172.0399932861328,18539,0.0,0.0
2024-02-08 15:00:00+01:00,172.0399932861328,172.5,171.33999633789062,171.5399932861328,29503,0.0,0.0
2024-02-08 16:00:00+01:00,171.47999572753906,172.5800018310547,171.27999877929688,172.5,43027,0.0,0.0
2024-02-08 17:00:00+01:00,172.5800018310547,172.67999267578125,172.22000122070312,172.5,26374,0.0,0.0
2024-02-09 09:00:00+01:00,173.8000030517578,174.86000061035156,173.33999633789062,174.67999267578125,0,0.0,0.0
2024-02-09 10:00:00+01:00,174.63999938964844,175.13999938964844,172.8800048828125,173.24000549316406,25592,0.0,0.0
2024-02-09 11:00:00+01:00,173.27999877929688,173.32000732421875,172.8000030517578,173.10000610351562,24870,0.0,0.0
2024-02-09 12:00:00+01:00,173.1199951171875,173.82000732421875,172.77999877929688,172.9600067138672,21861,0.0,0.0
2024-02-09 13:00:00+01:00,172.97999572753906,173.74000549316406,172.97999572753906,173.27999877929688,25777,0.0,0.0
2024-02-09 14:00:00+01:00,173.24000549316406,173.52000427246094,172.47999572753906,172.52000427246094,24433,0.0,0.0
2024-02-09 15:00:00+01:00,172.47999572753906,172.72000122070312,171.75999450683594,171.97999572753906,22647,0.0,0.0
2024-02-09 16:00:00+01:00,172.1999969482422,172.4199981689453,171.8800048828125,172.10000610351562,26098,0.0,0.0
2024-02-09 17:00:00+01:00,172.1199951171875,172.1999969482422,171.82000732421875,171.82000732421875,22275,0.0,0.0
2024-02-12 09:00:00+01:00,172.5,172.55999755859375,170.8000030517578,171.0,0,0.0,0.0
2024-02-12 10:00:00+01:00,171.0,171.60000610351562,171.0,171.36000061035156,8697,0.0,0.0
2024-02-12 11:00:00+01:00,171.3800048828125,172.36000061035156,171.3800048828125,172.0399932861328,7728,0.0,0.0
2024-02-12 12:00:00+01:00,172.0399932861328,172.0399932861328,171.17999267578125,171.60000610351562,9008,0.0,0.0
2024-02-12 13:00:00+01:00,171.75999450683594,171.75999450683594,171.25999450683594,171.5,8561,0.0,0.0
2024-02-12 14:00:00+01:00,171.52000427246094,171.63999938964844,170.94000244140625,171.0399932861328,9536,0.0,0.0
2024-02-12 15:00:00+01:00,171.0800018310547,173.1199951171875,171.0800018310547,173.10000610351562,29904,0.0,0.0
2024-02-12 16:00:00+01:00,173.1999969482422,174.25999450683594,173.16000366210938,174.02000427246094,26456,0.0,0.0
2024-02-12 17:00:00+01:00,174.02000427246094,174.10000610351562,173.5800018310547,174.02000427246094,17242,0.0,0.0
2024-02-13 09:00:00+01:00,173.66000366210938,174.6199951171875,172.89999389648438,173.0800018310547,0,0.0,0.0
2024-02-13 10:00:00+01:00,173.1199951171875,173.25999450683594,172.39999389648438,172.60000610351562,14859,0.0,0.0
2024-02-13 11:00:00+01:00,172.66000366210938,173.13999938964844,172.39999389648438,172.97999572753906,9139,0.0,0.0
2024-02-13 12:00:00+01:00,172.97999572753906,173.67999267578125,172.52000427246094,172.5800018310547,10721,0.0,0.0
2024-02-13 13:00:00+01:00,172.39999389648438,172.86000061035156,172.39999389648438,172.52000427246094,9698,0.0,0.0
2024-02-13 14:00:00+01:00,172.52000427246094,172.52000427246094,169.74000549316406,170.0399932861328,37952,0.0,0.0
2024-02-13 15:00:00+01:00,170.0399932861328,170.6999969482422,169.63999938964844,169.8000030517578,37983,0.0,0.0
2024-02-13 16:00:00+01:00,169.86000061035156,171.5399932861328,169.77999877929688,171.27999877929688,31003,0.0,0.0
2024-02-13 17:00:00+01:00,171.3000030517578,171.60000610351562,171.0,171.17999267578125,17816,0.0,0.0
2024-02-14 09:00:00+01:00,169.6999969482422,171.0399932861328,169.02000427246094,170.8000030517578,0,0.0,0.0
2024-02-14 10:00:00+01:00,170.77999877929688,171.22000122070312,170.63999938964844,170.97999572753906,15428,0.0,0.0
2024-02-14 11:00:00+01:00,170.9600067138672,171.83999633789062,170.86000061035156,171.77999877929688,20652,0.0,0.0
2024-02-14 12:00:00+01:00,171.77999877929688,171.83999633789062,171.47999572753906,171.74000549316406,7263,0.0,0.0
2024-02-14 13:00:00+01:00,171.60000610351562,176.0,171.5800018310547,174.8800048828125,91551,0.0,0.0
2024-02-14 14:00:00+01:00,174.94000244140625,175.39999389648438,172.24000549316406,173.13999938964844,49797,0.0,0.0
2024-02-14 15:00:00+01:00,173.22000122070312,174.6199951171875,173.1199951171875,173.8000030517578,27709,0.0,0.0
2024-02-14 16:00:00+01:00,173.74000549316406,175.33999633789062,173.3000030517578,175.02000427246094,28900,0.0,0.0
2024-02-14 17:00:00+01:00,175.0,175.16000366210938,174.4600067138672,174.9600067138672,24327,0.0,0.0
2024-02-15 09:00:00+01:00,176.0,178.0,175.75999450683594,177.25999450683594,0,0.0,0.0
2024-02-15 10:00:00+01:00,177.1999969482422,177.3000030517578,176.52000427246094,176.72000122070312,15569,0.0,0.0
2024-02-15 11:00:00+01:00,176.77999877929688,177.4199981689453,176.77999877929688,177.0,11409,0.0,0.0
2024-02-15 12:00:00+01:00,177.05999755859375,177.5800018310547,176.77999877929688,177.55999755859375,10056,0.0,0.0
2024-02-15 13:00:00+01:00,177.39999389648438,177.5,175.89999389648438,175.9600067138672,13344,0.0,0.0
2024-02-15 14:00:00+01:00,175.9199981689453,175.9199981689453,173.77999877929688,173.8800048828125,24024,0.0,0.0
2024-02-15 15:00:00+01:00,173.89999389648438,174.52000427246094,173.4199981689453,174.47999572753906,22693,0.0,0.0
2024-02-15 16:00:00+01:00,174.3800048828125,174.44000244140625,173.13999938964844,173.39999389648438,21506,0.0,0.0
2024-02-15 17:00:00+01:00,173.39999389648438,174.13999938964844,173.33999633789062,174.13999938964844,14720,0.0,0.0
2024-02-16 09:00:00+01:00,174.67999267578125,176.82000732421875,174.67999267578125,176.10000610351562,0,0.0,0.0
2024-02-16 10:00:00+01:00,176.13999938964844,177.75999450683594,175.83999633789062,177.0800018310547,17457,0.0,0.0
2024-02-16 11:00:00+01:00,177.0399932861328,178.22000122070312,176.89999389648438,177.55999755859375,30143,0.0,0.0
2024-02-16 12:00:00+01:00,177.5399932861328,178.1999969482422,177.39999389648438,178.0,13031,0.0,0.0
2024-02-16 13:00:00+01:00,177.83999633789062,178.22000122070312,177.75999450683594,178.1999969482422,83340,0.0,0.0
2024-02-16 14:00:00+01:00,178.24000549316406,178.52000427246094,177.33999633789062,178.4199981689453,22157,0.0,0.0
2024-02-16 15:00:00+01:00,178.4199981689453,178.6999969482422,176.97999572753906,177.13999938964844,14404,0.0,0.0
2024-02-16 16:00:00+01:00,177.10000610351562,177.13999938964844,176.02000427246094,176.22000122070312,30785,0.0,0.0
2024-02-16 17:00:00+01:00,176.24000549316406,176.74000549316406,176.16000366210938,176.3000030517578,12145,0.0,0.0
2024-02-19 09:00:00+01:00,175.44000244140625,176.52000427246094,175.32000732421875,176.13999938964844,0,0.0,0.0
2024-02-19 10:00:00+01:00,176.22000122070312,176.94000244140625,176.1199951171875,176.75999450683594,9171,0.0,0.0
2024-02-19 11:00:00+01:00,176.83999633789062,176.89999389648438,176.1999969482422,176.63999938964844,6352,0.0,0.0
2024-02-19 12:00:00+01:00,176.5800018310547,177.22000122070312,176.5800018310547,177.0,6066,0.0,0.0
2024-02-19 13:00:00+01:00,177.27999877929688,177.3000030517578,176.5800018310547,177.02000427246094,7905,0.0,0.0
2024-02-19 14:00:00+01:00,176.9600067138672,178.72000122070312,176.77999877929688,178.0800018310547,26723,0.0,0.0
2024-02-19 15:00:00+01:00,178.10000610351562,179.22000122070312,177.94000244140625,179.17999267578125,21144,0.0,0.0
2024-02-19 16:00:00+01:00,179.16000366210938,180.83999633789062,179.16000366210938,180.0,60143,0.0,0.0
2024-02-19 17:00:00+01:00,180.0,180.39999389648438,179.75999450683594,179.75999450683594,18102,0.0,0.0
2024-02-20 09:00:00+01:00,179.1999969482422,181.1999969482422,179.1999969482422,180.72000122070312,0,0.0,0.0
2024-02-20 10:00:00+01:00,180.6999969482422,182.4199981689453,180.5800018310547,181.67999267578125,27094,0.0,0.0
2024-02-20 11:00:00+01:00,181.66000366210938,182.52000427246094,181.4199981689453,181.4199981689453,27155,0.0,0.0
2024-02-20 12:00:00+01:00,181.36000061035156,181.36000061035156,180.3000030517578,180.6199951171875,20048,0.0,0.0
2024-02-20 13:00:00+01:00,180.52000427246094,180.8000030517578,180.05999755859375,180.66000366210938,13046,0.0,0.0
2024-02-20 14:00:00+01:00,180.63999938964844,180.8800048828125,180.1199951171875,180.44000244140625,11658,0.0,0.0
2024-02-20 15:00:00+01:00,180.4600067138672,180.5,179.6199951171875,180.0,50500,0.0,0.0
2024-02-20 16:00:00+01:00,179.97999572753906,181.52000427246094,179.82000732421875,181.52000427246094,27571,0.0,0.0
2024-02-20 17:00:00+01:00,181.52000427246094,181.6999969482422,181.24000549316406,181.47999572753906,25427,0.0,0.0
2024-02-21 09:00:00+01:00,181.17999267578125,183.02000427246094,181.17999267578125,182.24000549316406,0,0.0,0.0
2024-02-21 10:00:00+01:00,182.3000030517578,183.17999267578125,182.1199951171875,182.44000244140625,12772,0.0,0.0
2024-02-21 11:00:00+01:00,182.4600067138672,183.5399932861328,182.4600067138672,183.0399932861328,12686,0.0,0.0
2024-02-21 12:00:00+01:00,183.13999938964844,183.75999450683594,182.97999572753906,183.52000427246094,18774,0.0,0.0
2024-02-21 13:00:00+01:00,183.67999267578125,183.83999633789062,183.0399932861328,183.24000549316406,12714,0.0,0.0
2024-02-21 14:00:00+01:00,183.36000061035156,183.36000061035156,181.6999969482422,181.75999450683594,10712,0.0,0.0
2024-02-21 15:00:00+01:00,181.67999267578125,182.10000610351562,181.3000030517578,182.0,23469,0.0,0.0
2024-02-21 16:00:00+01:00,182.0399932861328,182.13999938964844,181.25999450683594,181.3000030517578,19123,0.0,0.0
2024-02-21 17:00:00+01:00,181.27999877929688,181.83999633789062,181.1999969482422,181.5399932861328,16404,0.0,0.0
2024-02-22 09:00:00+01:00,183.0,185.0,182.82000732421875,183.24000549316406,0,0.0,0.0
2024-02-22 10:00:00+01:00,183.24000549316406,184.10000610351562,183.24000549316406,183.75999450683594,16706,0.0,0.0
2024-02-22 11:00:00+01:00,183.74000549316406,183.94000244140625,183.16000366210938,183.86000061035156,12637,0.0,0.0
2024-02-22 12:00:00+01:00,183.8800048828125,185.55999755859375,183.82000732421875,185.3800048828125,101450,0.0,0.0
2024-02-22 13:00:00+01:00,185.4199981689453,186.6999969482422,185.3000030517578,186.4199981689453,29993,0.0,0.0
2024-02-22 14:00:00+01:00,186.3800048828125,186.39999389648438,185.63999938964844,185.86000061035156,16788,0.0,0.0
2024-02-22 15:00:00+01:00,185.83999633789062,187.94000244140625,185.83999633789062,187.39999389648438,53010,0.0,0.0
2024-02-22 16:00:00+01:00,187.39999389648438,187.8000030517578,186.66000366210938,187.75999450683594,48323,0.0,0.0
2024-02-22 17:00:00+01:00,187.75999450683594,188.17999267578125,187.4199981689453,187.86000061035156,41310,0.0,0.0
2024-02-23 09:00:00+01:00,187.4600067138672,188.22000122070312,187.24000549316406,188.1199951171875,0,0.0,0.0
2024-02-23 10:00:00+01:00,188.13999938964844,188.60000610351562,187.5800018310547,187.9600067138672,11097,0.0,0.0
2024-02-23 11:00:00+01:00,187.9600067138672,188.47999572753906,187.6199951171875,187.74000549316406,30958,0.0,0.0
2024-02-23 12:00:00+01:00,187.74000549316406,188.33999633789062,187.60000610351562,188.1999969482422,12927,0.0,0.0
2024-02-23 13:00:00+01:00,188.3800048828125,189.02000427246094,188.17999267578125,189.02000427246094,37483,0.0,0.0
2024-02-23 14:00:00+01:00,189.02000427246094,189.5,188.9199981689453,188.97999572753906,18413,0.0,0.0
2024-02-23 15:00:00+01:00,189.0,189.9199981689453,188.9199981689453,189.75999450683594,25754,0.0,0.0
2024-02-23 16:00:00+01:00,189.72000122070312,189.86000061035156,188.66000366210938,188.72000122070312,15302,0.0,0.0
2024-02-23 17:00:00+01:00,188.74000549316406,188.82000732421875,188.02000427246094,188.6199951171875,20878,0.0,0.0
2024-02-26 09:00:00+01:00,187.8800048828125,188.77999877929688,187.44000244140625,188.05999755859375,0,0.0,0.0
2024-02-26 10:00:00+01:00,188.0399932861328,190.10000610351562,187.47999572753906,188.36000061035156,68061,0.0,0.0
2024-02-26 11:00:00+01:00,188.17999267578125,189.17999267578125,188.0399932861328,188.3000030517578,10334,0.0,0.0
2024-02-26 12:00:00+01:00,188.3800048828125,188.97999572753906,188.1999969482422,188.8800048828125,4320,0.0,0.0
2024-02-26 13:00:00+01:00,188.97999572753906,189.1999969482422,188.6999969482422,189.16000366210938,8810,0.0,0.0
2024-02-26 14:00:00+01:00,189.17999267578125,189.55999755859375,189.02000427246094,189.32000732421875,9040,0.0,0.0
2024-02-26 15:00:00+01:00,189.33999633789062,190.13999938964844,188.86000061035156,190.13999938964844,30130,0.0,0.0
2024-02-26 16:00:00+01:00,190.16000366210938,190.24000549316406,188.75999450683594,188.97999572753906,21741,0.0,0.0
2024-02-26 17:00:00+01:00,188.9600067138672,189.0399932861328,188.24000549316406,188.47999572753906,17303,0.0,0.0
2024-02-27 09:00:00+01:00,188.3800048828125,188.86000061035156,187.24000549316406,188.3800048828125,0,0.0,0.0
2024-02-27 10:00:00+01:00,188.4199981689453,188.66000366210938,188.13999938964844,188.63999938964844,10636,0.0,0.0
2024-02-27 11:00:00+01:00,188.66000366210938,189.13999938964844,188.0399932861328,188.13999938964844,12555,0.0,0.0
2024-02-27 12:00:00+01:00,188.10000610351562,188.8800048828125,188.0800018310547,188.86000061035156,3807,0.0,0.0
2024-02-27 13:00:00+01:00,189.02000427246094,190.0800018310547,188.6999969482422,189.55999755859375,19849,0.0,0.0
2024-02-27 14:00:00+01:00,189.60000610351562,189.8000030517578,188.4199981689453,188.4600067138672,20504,0.0,0.0
2024-02-27 15:00:00+01:00,188.4199981689453,188.89999389648438,186.9199981689453,186.97999572753906,46443,0.0,0.0
2024-02-27 16:00:00+01:00,187.02000427246094,188.89999389648438,185.8800048828125,188.5399932861328,34803,0.0,0.0
2024-02-27 17:00:00+01:00,188.5399932861328,188.5399932861328,188.02000427246094,188.52000427246094,15587,0.0,0.0
2024-02-28 09:00:00+01:00,188.5399932861328,190.05999755859375,188.5399932861328,189.75999450683594,0,0.0,0.0
2024-02-28 10:00:00+01:00,189.75999450683594,189.82000732421875,188.4199981689453,188.8000030517578,24512,0.0,0.0
2024-02-28 11:00:00+01:00,188.75999450683594,189.74000549316406,188.63999938964844,189.66000366210938,14328,0.0,0.0
2024-02-28 12:00:00+01:00,189.74000549316406,190.0399932861328,189.5,189.55999755859375,15814,0.0,0.0
2024-02-28 13:00:00+01:00,189.44000244140625,189.9600067138672,189.1999969482422,189.5800018310547,14098,0.0,0.0
2024-02-28 14:00:00+01:00,189.5,189.72000122070312,188.8800048828125,189.17999267578125,14234,0.0,0.0
2024-02-28 15:00:00+01:00,189.1199951171875,189.4600067138672,188.67999267578125,188.67999267578125,13712,0.0,0.0
2024-02-28 16:00:00+01:00,188.67999267578125,189.05999755859375,188.55999755859375,188.83999633789062,16198,0.0,0.0
2024-02-28 17:00:00+01:00,188.83999633789062,189.9199981689453,188.83999633789062,189.75999450683594,17423,0.0,0.0
2024-02-29 09:00:00+01:00,190.5,190.9600067138672,188.82000732421875,189.89999389648438,0,0.0,0.0
2024-02-29 10:00:00+01:00,189.94000244140625,190.05999755859375,189.39999389648438,189.66000366210938,12327,0.0,0.0
2024-02-29 11:00:00+01:00,189.6199951171875,189.6199951171875,188.3800048828125,188.47999572753906,20281,0.0,0.0
2024-02-29 12:00:00+01:00,188.52000427246094,189.1999969482422,188.4199981689453,188.6199951171875,6021,0.0,0.0
2024-02-29 13:00:00+01:00,188.6199951171875,188.6999969482422,188.0399932861328,188.17999267578125,11312,0.0,0.0
2024-02-29 14:00:00+01:00,188.1999969482422,188.6999969482422,187.60000610351562,188.36000061035156,17425,0.0,0.0
2024-02-29 15:00:00+01:00,188.4600067138672,189.22000122070312,187.97999572753906,188.10000610351562,23932,0.0,0.0
2024-02-29 16:00:00+01:00,188.16000366210938,188.52000427246094,187.39999389648438,187.47999572753906,13128,0.0,0.0
2024-02-29 17:00:00+01:00,187.52000427246094,187.9199981689453,187.5,187.75999450683594,18403,0.0,0.0
2024-03-01 09:00:00+01:00,187.67999267578125,189.05999755859375,187.36000061035156,187.6199951171875,0,0.0,0.0
2024-03-01 10:00:00+01:00,187.63999938964844,188.52000427246094,187.22000122070312,188.33999633789062,19554,0.0,0.0
2024-03-01 11:00:00+01:00,188.3000030517578,188.39999389648438,187.1999969482422,187.39999389648438,27456,0.0,0.0
2024-03-01 12:00:00+01:00,187.3800048828125,188.72000122070312,187.36000061035156,188.4199981689453,16244,0.0,0.0
2024-03-01 13:00:00+01:00,188.6199951171875,188.6199951171875,187.24000549316406,188.05999755859375,55138,0.0,0.0
2024-03-01 14:00:00+01:00,188.0,188.27999877929688,187.47999572753906,187.83999633789062,11475,0.0,0.0
2024-03-01 15:00:00+01:00,187.82000732421875,188.27999877929688,186.3000030517578,186.3000030517578,33102,0.0,0.0
2024-03-01 16:00:00+01:00,186.44000244140625,187.39999389648438,186.44000244140625,187.32000732421875,15563,0.0,0.0
2024-03-01 17:00:00+01:00,187.3000030517578,187.39999389648438,186.77999877929688,187.24000549316406,15062,0.0,0.0
2024-03-04 09:00:00+01:00,186.60000610351562,188.02000427246094,185.89999389648438,186.52000427246094,0,0.0,0.0
2024-03-04 10:00:00+01:00,186.5800018310547,187.33999633789062,186.33999633789062,186.33999633789062,8753,0.0,0.0
2024-03-04 11:00:00+01:00,186.27999877929688,186.3000030517578,185.0399932861328,185.66000366210938,17097,0.0,0.0
2024-03-04 12:00:00+01:00,185.55999755859375,185.6999969482422,184.75999450683594,185.4199981689453,12242,0.0,0.0
2024-03-04 13:00:00+01:00,185.27999877929688,186.32000732421875,185.27999877929688,186.10000610351562,11643,0.0,0.0
2024-03-04 14:00:00+01:00,186.10000610351562,186.82000732421875,185.9199981689453,186.13999938964844,14219,0.0,0.0
2024-03-04 15:00:00+01:00,186.05999755859375,186.05999755859375,184.86000061035156,185.24000549316406,19437,0.0,0.0
2024-03-04 16:00:00+01:00,185.24000549316406,185.3000030517578,184.4600067138672,184.94000244140625,19054,0.0,0.0
2024-03-04 17:00:00+01:00,184.9199981689453,185.33999633789062,184.8800048828125,184.9600067138672,10741,0.0,0.0
2024-03-05 09:00:00+01:00,183.1999969482422,183.4600067138672,182.02000427246094,182.94000244140625,0,0.0,0.0
2024-03-05 10:00:00+01:00,182.9199981689453,183.74000549316406,182.82000732421875,183.52000427246094,15335,0.0,0.0
2024-03-05 11:00:00+01:00,183.5399932861328,184.27999877929688,183.44000244140625,183.9600067138672,24321,0.0,0.0
2024-03-05 12:00:00+01:00,183.97999572753906,184.16000366210938,183.52000427246094,183.89999389648438,20484,0.0,0.0
2024-03-05 13:00:00+01:00,183.8000030517578,184.24000549316406,182.9600067138672,183.25999450683594,16411,0.0,0.0
2024-03-05 14:00:00+01:00,183.32000732421875,183.75999450683594,183.0399932861328,183.16000366210938,9535,0.0,0.0
2024-03-05 15:00:00+01:00,183.1999969482422,185.33999633789062,183.13999938964844,184.6999969482422,31144,0.0,0.0
2024-03-05 16:00:00+01:00,184.72000122070312,185.3800048828125,183.6199951171875,183.6199951171875,39267,0.0,0.0
2024-03-05 17:00:00+01:00,183.6199951171875,184.86000061035156,183.6199951171875,184.86000061035156,25272,0.0,0.0
2024-03-06 09:00:00+01:00,184.6999969482422,185.6999969482422,183.6199951171875,184.86000061035156,0,0.0,0.0
2024-03-06 10:00:00+01:00,184.82000732421875,187.4199981689453,184.67999267578125,186.32000732421875,39280,0.0,0.0
2024-03-06 11:00:00+01:00,186.36000061035156,186.77999877929688,185.6999969482422,185.83999633789062,8299,0.0,0.0
2024-03-06 12:00:00+01:00,185.8800048828125,188.94000244140625,182.27999877929688,183.82000732421875,164397,0.0,0.0
2024-03-06 13:00:00+01:00,184.1199951171875,192.9199981689453,184.10000610351562,192.75999450683594,167837,0.0,0.0
2024-03-06 14:00:00+01:00,192.74000549316406,193.72000122070312,189.02000427246094,189.17999267578125,106706,0.0,0.0
2024-03-06 15:00:00+01:00,189.13999938964844,190.0,186.0,186.55999755859375,75493,0.0,0.0
2024-03-06 16:00:00+01:00,186.47999572753906,187.05999755859375,184.5,185.66000366210938,73235,0.0,0.0
2024-03-06 17:00:00+01:00,185.6199951171875,186.22000122070312,185.05999755859375,186.22000122070312,12973,0.0,0.0
2024-03-07 09:00:00+01:00,184.39999389648438,184.5399932861328,180.82000732421875,182.89999389648438,0,0.0,0.0
2024-03-07 10:00:00+01:00,182.97999572753906,183.1199951171875,181.74000549316406,182.5800018310547,27382,0.0,0.0
2024-03-07 11:00:00+01:00,182.6199951171875,184.8800048828125,182.6199951171875,184.33999633789062,24524,0.0,0.0
2024-03-07 12:00:00+01:00,184.22000122070312,184.52000427246094,183.02000427246094,184.17999267578125,15143,0.0,0.0
2024-03-07 13:00:00+01:00,184.02000427246094,185.4199981689453,184.02000427246094,184.6199951171875,19463,0.0,0.0
2024-03-07 14:00:00+01:00,184.5399932861328,187.36000061035156,184.16000366210938,186.55999755859375,36640,0.0,0.0
2024-03-07 15:00:00+01:00,186.77999877929688,187.17999267578125,185.74000549316406,187.0,39964,0.0,0.0
2024-03-07 16:00:00+01:00,187.02000427246094,187.9600067138672,186.72000122070312,187.55999755859375,29054,0.0,0.0
2024-03-07 17:00:00+01:00,187.6999969482422,188.5,187.66000366210938,188.24000549316406,30104,0.0,0.0
2024-03-08 09:00:00+01:00,189.17999267578125,191.1199951171875,188.86000061035156,190.97999572753906,0,0.0,0.0
2024-03-08 10:00:00+01:00,191.10000610351562,191.52000427246094,190.24000549316406,190.33999633789062,31942,0.0,0.0
2024-03-08 11:00:00+01:00,190.36000061035156,190.74000549316406,188.5399932861328,188.6999969482422,32673,0.0,0.0
2024-03-08 12:00:00+01:00,188.67999267578125,189.1199951171875,187.9600067138672,188.44000244140625,13652,0.0,0.0
2024-03-08 13:00:00+01:00,188.5800018310547,189.16000366210938,188.05999755859375,189.13999938964844,22458,0.0,0.0
2024-03-08 14:00:00+01:00,189.1199951171875,190.8000030517578,189.10000610351562,190.27999877929688,19625,0.0,0.0
2024-03-08 15:00:00+01:00,190.25999450683594,190.74000549316406,189.13999938964844,189.32000732421875,21772,0.0,0.0
2024-03-08 16:00:00+01:00,189.3800048828125,189.67999267578125,189.05999755859375,189.24000549316406,28498,0.0,0.0
2024-03-08 17:00:00+01:00,189.17999267578125,189.17999267578125,188.77999877929688,188.8000030517578,12897,0.0,0.0
2024-03-11 09:00:00+01:00,188.24000549316406,188.36000061035156,185.9199981689453,186.4199981689453,0,0.0,0.0
2024-03-11 10:00:00+01:00,186.47999572753906,187.3800048828125,185.67999267578125,186.1999969482422,15352,0.0,0.0
2024-03-11 11:00:00+01:00,186.17999267578125,187.33999633789062,185.9600067138672,187.13999938964844,14529,0.0,0.0
2024-03-11 12:00:00+01:00,187.13999938964844,187.8000030517578,187.10000610351562,187.4600067138672,18943,0.0,0.0
2024-03-11 13:00:00+01:00,187.5399932861328,188.05999755859375,187.25999450683594,187.94000244140625,8496,0.0,0.0
2024-03-11 14:00:00+01:00,187.86000061035156,188.72000122070312,187.77999877929688,187.9600067138672,21096,0.0,0.0
2024-03-11 15:00:00+01:00,187.9199981689453,187.9600067138672,187.16000366210938,187.5,14548,0.0,0.0
2024-03-11 16:00:00+01:00,187.5,187.97999572753906,187.3000030517578,187.8800048828125,7725,0.0,0.0
2024-03-11 17:00:00+01:00,187.8800048828125,188.5399932861328,187.75999450683594,188.5399932861328,15521,0.0,0.0
2024-03-12 09:00:00+01:00,190.66000366210938,192.9600067138672,190.10000610351562,192.47999572753906,0,0.0,0.0
2024-03-12 10:00:00+01:00,192.5,192.94000244140625,191.6199951171875,192.0,45227,0.0,0.0
2024-03-12 11:00:00+01:00,191.8800048828125,192.16000366210938,190.75999450683594,191.72000122070312,22876,0.0,0.0
2024-03-12 12:00:00+01:00,191.67999267578125,192.22000122070312,191.4600067138672,191.8000030517578,11372,0.0,0.0
2024-03-12 13:00:00+01:00,191.6999969482422,192.25999450683594,190.1999969482422,191.22000122070312,18396,0.0,0.0
2024-03-12 14:00:00+01:00,191.1999969482422,192.02000427246094,189.89999389648438,190.9600067138672,15826,0.0,0.0
2024-03-12 15:00:00+01:00,190.97999572753906,191.0800018310547,190.27999877929688,190.36000061035156,32828,0.0,0.0
2024-03-12 16:00:00+01:00,190.3800048828125,192.66000366210938,190.3000030517578,192.4600067138672,54472,0.0,0.0
2024-03-12 17:00:00+01:00,192.4600067138672,192.5800018310547,191.89999389648438,192.5800018310547,79895,0.0,0.0
2024-03-13 09:00:00+01:00,192.8000030517578,195.1999969482422,184.94000244140625,187.83999633789062,0,0.0,0.0
2024-03-13 10:00:00+01:00,187.9600067138672,192.97999572753906,187.72000122070312,192.4199981689453,120925,0.0,0.0
2024-03-13 11:00:00+01:00,192.24000549316406,193.77999877929688,191.0800018310547,192.9600067138672,78447,0.0,0.0
2024-03-13 12:00:00+01:00,192.9600067138672,193.94000244140625,191.9600067138672,192.5,65628,0.0,0.0
2024-03-13 13:00:00+01:00,192.44000244140625,193.72000122070312,192.24000549316406,193.05999755859375,72632,0.0,0.0
2024-03-13 14:00:00+01:00,193.13999938964844,193.5,192.10000610351562,193.02000427246094,49659,0.0,0.0
2024-03-13 15:00:00+01:00,192.97999572753906,195.10000610351562,192.0399932861328,195.0399932861328,101945,0.0,0.0
2024-03-13 16:00:00+01:00,195.0399932861328,200.6999969482422,194.89999389648438,199.97999572753906,273993,0.0,0.0
2024-03-13 17:00:00+01:00,200.0,201.5500030517578,198.9600067138672,199.72000122070312,123898,0.0,0.0
2024-03-14 09:00:00+01:00,201.0,203.39999389648438,200.35000610351562,202.25,0,0.0,0.0
2024-03-14 10:00:00+01:00,202.39999389648438,206.5,202.3000030517578,206.4499969482422,107313,0.0,0.0
2024-03-14 11:00:00+01:00,206.4499969482422,208.8000030517578,205.6999969482422,206.89999389648438,108303,0.0,0.0
2024-03-14 12:00:00+01:00,207.0,208.35000610351562,205.9499969482422,207.8000030517578,48929,0.0,0.0
