Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-08 13:30:00-05:00,238.93850708007812,240.24989318847656,238.6699981689453,239.79989624023438,9095207,0.0,0.0
2024-01-08 14:30:00-05:00,239.79200744628906,241.16000366210938,239.6699981689453,240.73800659179688,8604334,0.0,0.0
2024-01-08 15:30:00-05:00,240.77000427246094,241.25,240.30059814453125,240.3800048828125,5631978,0.0,0.0
2024-01-09 09:30:00-05:00,238.11000061035156,238.964599609375,232.0399932861328,232.3249969482422,31344281,0.0,0.0
2024-01-09 10:30:00-05:00,232.31640625,235.2899932861328,232.1999969482422,234.29519653320312,16237364,0.0,0.0
2024-01-09 11:30:00-05:00,234.3000030517578,235.5800018310547,233.64999389648438,234.9199981689453,12078110,0.0,0.0
2024-01-09 12:30:00-05:00,234.9499969482422,235.42999267578125,233.82000732421875,234.15460205078125,9092026,0.0,0.0
2024-01-09 13:30:00-05:00,234.1750030517578,235.13999938964844,233.30999755859375,233.8988037109375,9923972,0.0,0.0
2024-01-09 14:30:00-05:00,233.89999389648438,235.00999450683594,233.88009643554688,234.81410217285156,8441947,0.0,0.0
2024-01-09 15:30:00-05:00,234.82000732421875,235.14999389648438,233.77999877929688,234.87969970703125,6739054,0.0,0.0
2024-01-10 09:30:00-05:00,235.10000610351562,235.5,231.2899932861328,233.02999877929688,26481426,0.0,0.0
2024-01-10 10:30:00-05:00,233.0500030517578,235.07989501953125,232.55670166015625,232.5930938720703,14928391,0.0,0.0
2024-01-10 11:30:00-05:00,232.61000061035156,233.99000549316406,232.41000366210938,232.6999969482422,10268870,0.0,0.0
2024-01-10 12:30:00-05:00,232.69790649414062,233.63999938964844,232.02000427246094,233.47860717773438,10698934,0.0,0.0
2024-01-10 13:30:00-05:00,233.47000122070312,235.16000366210938,233.47000122070312,234.5399932861328,9742673,0.0,0.0
2024-01-10 14:30:00-05:00,234.52499389648438,235.25,233.5399932861328,233.72999572753906,9832697,0.0,0.0
2024-01-10 15:30:00-05:00,233.75999450683594,234.0399932861328,232.77499389648438,233.88999938964844,6976760,0.0,0.0
2024-01-11 09:30:00-05:00,228.75,230.92999267578125,226.0399932861328,227.95370483398438,37046853,0.0,0.0
2024-01-11 10:30:00-05:00,227.97000122070312,228.60000610351562,225.5399932861328,226.02000427246094,16895972,0.0,0.0
2024-01-11 11:30:00-05:00,226.03939819335938,227.3699951171875,225.3699951171875,225.73809814453125,11284227,0.0,0.0
2024-01-11 12:30:00-05:00,225.74000549316406,227.38999938964844,225.74000549316406,226.64500427246094,9271783,0.0,0.0
2024-01-11 13:30:00-05:00,226.66000366210938,227.99000549316406,226.3101043701172,226.9398956298828,9658588,0.0,0.0
2024-01-11 14:30:00-05:00,226.9499969482422,228.6334991455078,226.75999450683594,228.25799560546875,10248789,0.0,0.0
2024-01-11 15:30:00-05:00,228.25999450683594,228.64999389648438,226.32000732421875,227.3052978515625,7656066,0.0,0.0
2024-01-12 09:30:00-05:00,220.0800018310547,225.33999633789062,219.60000610351562,221.6199951171875,39270458,0.0,0.0
2024-01-12 10:30:00-05:00,221.59719848632812,222.5457000732422,220.08999633789062,221.8000946044922,18151945,0.0,0.0
2024-01-12 11:30:00-05:00,221.80999755859375,222.0,217.3000030517578,218.6750030517578,21626644,0.0,0.0
2024-01-12 12:30:00-05:00,218.6999053955078,219.85000610351562,218.36000061035156,219.27499389648438,11164129,0.0,0.0
2024-01-12 13:30:00-05:00,219.27999877929688,219.36990356445312,217.77999877929688,217.77999877929688,10657445,0.0,0.0
2024-01-12 14:30:00-05:00,217.7899932861328,218.63999938964844,217.1501007080078,218.52040100097656,11259235,0.0,0.0
2024-01-12 15:30:00-05:00,218.5399932861328,219.3300018310547,218.2100067138672,218.82000732421875,7810716,0.0,0.0
2024-01-16 09:30:00-05:00,215.10000610351562,223.49000549316406,212.17999267578125,222.9600067138672,42524626,0.0,0.0
2024-01-16 10:30:00-05:00,222.9600067138672,223.44000244140625,219.75,221.4261932373047,20993815,0.0,0.0
2024-01-16 11:30:00-05:00,221.4499969482422,222.0,218.52999877929688,219.02999877929688,14187266,0.0,0.0
2024-01-16 12:30:00-05:00,219.0500030517578,221.3000030517578,218.91000366210938,221.2017059326172,9992065,0.0,0.0
2024-01-16 13:30:00-05:00,221.22999572753906,221.3300018310547,219.5500030517578,220.05999755859375,9025849,0.0,0.0
2024-01-16 14:30:00-05:00,220.07000732421875,220.68829345703125,219.35000610351562,219.6195068359375,9002380,0.0,0.0
2024-01-16 15:30:00-05:00,219.6300048828125,220.10000610351562,219.22000122070312,219.9987030029297,6255499,0.0,0.0
2024-01-17 09:30:00-05:00,214.86000061035156,215.55999755859375,212.34500122070312,213.19000244140625,33528396,0.0,0.0
2024-01-17 10:30:00-05:00,213.19000244140625,214.6300048828125,212.39999389648438,213.33999633789062,16311761,0.0,0.0
2024-01-17 11:30:00-05:00,213.33999633789062,214.44000244140625,212.50999450683594,214.0850067138672,12590912,0.0,0.0
2024-01-17 12:30:00-05:00,214.10000610351562,214.25,212.41009521484375,212.8000946044922,10378676,0.0,0.0
2024-01-17 13:30:00-05:00,212.7899932861328,213.91000366210938,212.00999450683594,213.88999938964844,10398732,0.0,0.0
2024-01-17 14:30:00-05:00,213.8699951171875,215.17999267578125,213.7100067138672,214.125,9849975,0.0,0.0
2024-01-17 15:30:00-05:00,214.13999938964844,215.6699981689453,214.07000732421875,215.5399932861328,7007435,0.0,0.0
2024-01-18 09:30:00-05:00,216.8800048828125,217.4499969482422,213.55999755859375,214.3000030517578,27637121,0.0,0.0
2024-01-18 10:30:00-05:00,214.39999389648438,214.5299072265625,210.5,211.97999572753906,21847359,0.0,0.0
2024-01-18 11:30:00-05:00,211.99000549316406,212.69000244140625,209.50999450683594,210.63999938964844,14509820,0.0,0.0
2024-01-18 12:30:00-05:00,210.65359497070312,210.92999267578125,208.74000549316406,209.27999877929688,11509719,0.0,0.0
2024-01-18 13:30:00-05:00,209.25999450683594,211.69000244140625,209.22000122070312,211.57000732421875,9706704,0.0,0.0
2024-01-18 14:30:00-05:00,211.58999633789062,211.94000244140625,210.16000366210938,211.60000610351562,11150328,0.0,0.0
2024-01-18 15:30:00-05:00,211.61000061035156,212.0,210.8300018310547,211.8000030517578,6820931,0.0,0.0
2024-01-19 09:30:00-05:00,209.99000549316406,213.19000244140625,208.89999389648438,210.02000427246094,29389487,0.0,0.0
2024-01-19 10:30:00-05:00,210.00010681152344,210.6300048828125,208.19000244140625,209.35060119628906,17953701,0.0,0.0
2024-01-19 11:30:00-05:00,209.33999633789062,209.4781036376953,207.55999755859375,209.29989624023438,12621094,0.0,0.0
2024-01-19 12:30:00-05:00,209.3000030517578,210.72999572753906,208.81539916992188,210.66000366210938,10248404,0.0,0.0
2024-01-19 13:30:00-05:00,210.6699981689453,211.97999572753906,210.22999572753906,211.5800018310547,9433263,0.0,0.0
2024-01-19 14:30:00-05:00,211.57049560546875,212.82000732421875,210.6907958984375,211.60009765625,12373451,0.0,0.0
2024-01-19 15:30:00-05:00,211.6199951171875,212.25999450683594,210.82000732421875,212.1699981689453,6739589,0.0,0.0
2024-01-22 09:30:00-05:00,212.25999450683594,217.8000030517578,210.11000061035156,212.71429443359375,35280778,0.0,0.0
2024-01-22 10:30:00-05:00,212.7100067138672,212.73939514160156,208.75,209.20010375976562,23286715,0.0,0.0
2024-01-22 11:30:00-05:00,209.2324981689453,210.52999877929688,208.58999633789062,210.14500427246094,11817756,0.0,0.0
2024-01-22 12:30:00-05:00,210.1757049560547,210.39999389648438,207.6199951171875,207.8000030517578,11203065,0.0,0.0
2024-01-22 13:30:00-05:00,207.80650329589844,209.19949340820312,206.27000427246094,206.93499755859375,13117201,0.0,0.0
2024-01-22 14:30:00-05:00,206.92999267578125,209.66000366210938,206.58999633789062,209.41470336914062,11640452,0.0,0.0
2024-01-22 15:30:00-05:00,209.4333038330078,209.5800018310547,208.61000061035156,208.75,7417726,0.0,0.0
2024-01-23 09:30:00-05:00,212.6999053955078,215.64999389648438,210.58099365234375,211.25819396972656,36119303,0.0,0.0
2024-01-23 10:30:00-05:00,211.25999450683594,211.85000610351562,209.44009399414062,209.73500061035156,17756881,0.0,0.0
2024-01-23 11:30:00-05:00,209.73500061035156,210.17999267578125,208.4600067138672,208.77999877929688,12002644,0.0,0.0
2024-01-23 12:30:00-05:00,208.75999450683594,209.60000610351562,208.25999450683594,208.32000732421875,9964318,0.0,0.0
2024-01-23 13:30:00-05:00,208.3300018310547,209.28990173339844,207.75160217285156,208.6750030517578,11331526,0.0,0.0
2024-01-23 14:30:00-05:00,208.6750030517578,209.6699981689453,208.33999633789062,209.14999389648438,8826781,0.0,0.0
2024-01-23 15:30:00-05:00,209.15499877929688,209.23989868164062,208.27999877929688,209.1300048828125,6464794,0.0,0.0
2024-01-24 09:30:00-05:00,211.8800048828125,212.72999572753906,208.55999755859375,210.02999877929688,30117905,0.0,0.0
2024-01-24 10:30:00-05:00,210.10000610351562,212.47999572753906,209.97999572753906,211.0500030517578,16282836,0.0,0.0
2024-01-24 11:30:00-05:00,211.05999755859375,211.72999572753906,210.0,211.70750427246094,11432940,0.0,0.0
2024-01-24 12:30:00-05:00,211.72000122070312,211.81900024414062,210.00999450683594,210.83999633789062,10320631,0.0,0.0
2024-01-24 13:30:00-05:00,210.87989807128906,211.07000732421875,208.1199951171875,208.4499969482422,12912991,0.0,0.0
2024-01-24 14:30:00-05:00,208.4326934814453,209.39999389648438,206.91000366210938,207.11000061035156,13465828,0.0,0.0
2024-01-24 15:30:00-05:00,207.1300048828125,208.32000732421875,206.77000427246094,207.75999450683594,9367148,0.0,0.0
2024-01-25 09:30:00-05:00,189.5,193.0,186.0,187.13999938964844,70997069,0.0,0.0
2024-01-25 10:30:00-05:00,187.125,187.38999938964844,185.0,186.3699951171875,26437743,0.0,0.0
2024-01-25 11:30:00-05:00,186.3699951171875,186.42999267578125,180.86000061035156,180.92999267578125,26063674,0.0,0.0
2024-01-25 12:30:00-05:00,180.92999267578125,182.0800018310547,180.05999755859375,181.94000244140625,23519514,0.0,0.0
2024-01-25 13:30:00-05:00,181.9199981689453,182.67999267578125,180.2100067138672,181.5850067138672,17372669,0.0,0.0
2024-01-25 14:30:00-05:00,181.60000610351562,183.49000549316406,181.1999969482422,182.25079345703125,17006951,0.0,0.0
2024-01-25 15:30:00-05:00,182.27000427246094,183.19000244140625,182.22000122070312,182.55999755859375,11003488,0.0,0.0
2024-01-26 09:30:00-05:00,185.5,186.77999877929688,182.50039672851562,183.83999633789062,39118435,0.0,0.0
2024-01-26 10:30:00-05:00,183.85110473632812,185.66000366210938,183.52999877929688,184.03799438476562,16907810,0.0,0.0
2024-01-26 11:30:00-05:00,184.0500030517578,185.17999267578125,183.86000061035156,184.10499572753906,10872421,0.0,0.0
2024-01-26 12:30:00-05:00,184.1031951904297,184.22000122070312,182.6999969482422,183.47999572753906,10801008,0.0,0.0
2024-01-26 13:30:00-05:00,183.49009704589844,183.6300048828125,182.10000610351562,182.2801055908203,8946872,0.0,0.0
2024-01-26 14:30:00-05:00,182.3000030517578,183.3800048828125,182.1199951171875,182.6300048828125,10014292,0.0,0.0
2024-01-26 15:30:00-05:00,182.62989807128906,183.47000122070312,182.61000061035156,183.2299041748047,7488537,0.0,0.0
2024-01-29 09:30:00-05:00,185.6300048828125,186.8800048828125,183.6699981689453,185.27999877929688,30072189,0.0,0.0
2024-01-29 10:30:00-05:00,185.27000427246094,190.89999389648438,185.00999450683594,189.86500549316406,28532747,0.0,0.0
2024-01-29 11:30:00-05:00,189.88999938964844,190.58999633789062,187.6199951171875,187.67999267578125,17491021,0.0,0.0
2024-01-29 12:30:00-05:00,187.66229248046875,188.97000122070312,187.1999969482422,187.42430114746094,12171668,0.0,0.0
2024-01-29 13:30:00-05:00,187.44000244140625,189.48910522460938,187.38999938964844,189.0323028564453,9023655,0.0,0.0
2024-01-29 14:30:00-05:00,189.0399932861328,191.22999572753906,188.2899932861328,191.1999969482422,12615585,0.0,0.0
2024-01-29 15:30:00-05:00,191.17999267578125,191.47999572753906,189.91009521484375,190.970703125,8962212,0.0,0.0
2024-01-30 09:30:00-05:00,195.3300018310547,195.50999450683594,192.19000244140625,194.79879760742188,35160197,0.0,0.0
2024-01-30 10:30:00-05:00,194.80999755859375,196.3592987060547,192.6199951171875,193.27110290527344,20099962,0.0,0.0
2024-01-30 11:30:00-05:00,193.27999877929688,194.39999389648438,191.3800048828125,191.64019775390625,14135090,0.0,0.0
2024-01-30 12:30:00-05:00,191.6199951171875,192.22999572753906,190.61000061035156,192.0850067138672,11681428,0.0,0.0
2024-01-30 13:30:00-05:00,192.10000610351562,192.39999389648438,191.13999938964844,191.8531951904297,9837273,0.0,0.0
2024-01-30 14:30:00-05:00,191.8634033203125,192.33999633789062,191.44000244140625,191.97999572753906,6735741,0.0,0.0
2024-01-30 15:30:00-05:00,191.99000549316406,192.27999877929688,191.5800018310547,191.58999633789062,5126552,0.0,0.0
2024-01-31 09:30:00-05:00,186.9949951171875,190.3699951171875,185.8459014892578,188.72970581054688,25540005,0.0,0.0
2024-01-31 10:30:00-05:00,188.7100067138672,191.35000610351562,188.59280395507812,190.52999877929688,14153400,0.0,0.0
2024-01-31 11:30:00-05:00,190.52999877929688,191.02999877929688,189.5399932861328,190.83270263671875,7848447,0.0,0.0
2024-01-31 12:30:00-05:00,190.8300018310547,191.85000610351562,190.3800048828125,191.32850646972656,8919731,0.0,0.0
2024-01-31 13:30:00-05:00,191.3199005126953,192.24000549316406,189.47000122070312,189.625,11193589,0.0,0.0
2024-01-31 14:30:00-05:00,189.6199951171875,193.97000122070312,188.50999450683594,189.20989990234375,19831156,0.0,0.0
2024-01-31 15:30:00-05:00,189.1999969482422,189.3424072265625,187.1300048828125,187.22000122070312,10186033,0.0,0.0
2024-02-01 09:30:00-05:00,188.5,189.8800048828125,186.88999938964844,187.5850067138672,24167624,0.0,0.0
2024-02-01 10:30:00-05:00,187.59210205078125,187.94000244140625,184.27999877929688,185.09010314941406,19631385,0.0,0.0
2024-02-01 11:30:00-05:00,185.10000610351562,187.14999389648438,184.89999389648438,186.7198944091797,11545095,0.0,0.0
2024-02-01 12:30:00-05:00,186.69000244140625,188.02999877929688,186.02999877929688,187.19200134277344,9528142,0.0,0.0
2024-02-01 13:30:00-05:00,187.19850158691406,188.22000122070312,186.89999389648438,187.59849548339844,8379575,0.0,0.0
2024-02-01 14:30:00-05:00,187.58999633789062,188.97000122070312,187.1199951171875,188.30999755859375,9028017,0.0,0.0
2024-02-01 15:30:00-05:00,188.30999755859375,189.02000427246094,188.12539672851562,188.8000030517578,6020525,0.0,0.0
2024-02-02 09:30:00-05:00,185.0399932861328,186.82969665527344,182.32000732421875,183.6999969482422,30650463,0.0,0.0
2024-02-02 10:30:00-05:00,183.6999969482422,184.08999633789062,182.41000366210938,183.41000366210938,16019695,0.0,0.0
2024-02-02 11:30:00-05:00,183.4199981689453,183.9698944091797,182.52999877929688,183.05999755859375,10534957,0.0,0.0
2024-02-02 12:30:00-05:00,183.0800018310547,185.3800048828125,182.0,185.27000427246094,15549902,0.0,0.0
2024-02-02 13:30:00-05:00,185.2899932861328,188.69000244140625,184.75999450683594,187.8511962890625,15300264,0.0,0.0
2024-02-02 14:30:00-05:00,187.86810302734375,188.3699951171875,187.19000244140625,188.25999450683594,11845053,0.0,0.0
2024-02-02 15:30:00-05:00,188.25999450683594,188.3699951171875,187.7100067138672,187.8300018310547,6809450,0.0,0.0
2024-02-05 09:30:00-05:00,184.25999450683594,184.67999267578125,178.72999572753906,178.92520141601562,33863217,0.0,0.0
2024-02-05 10:30:00-05:00,178.92999267578125,178.9600067138672,175.00999450683594,177.38999938964844,30794770,0.0,0.0
2024-02-05 11:30:00-05:00,177.3800048828125,180.36000061035156,177.36000061035156,180.3571014404297,16401063,0.0,0.0
2024-02-05 12:30:00-05:00,180.35000610351562,182.5800018310547,178.27999877929688,181.35499572753906,16207730,0.0,0.0
2024-02-05 13:30:00-05:00,181.3583984375,182.24000549316406,180.8000030517578,181.96029663085938,11308840,0.0,0.0
2024-02-05 14:30:00-05:00,181.97000122070312,182.3300018310547,179.27999877929688,180.50010681152344,13901899,0.0,0.0
2024-02-05 15:30:00-05:00,180.51499938964844,181.3000030517578,180.14999389648438,181.02999877929688,7640386,0.0,0.0
2024-02-06 09:30:00-05:00,177.2100067138672,186.49000549316406,177.11000061035156,182.86990356445312,42763774,0.0,0.0
2024-02-06 10:30:00-05:00,182.85989379882812,185.5,182.63999938964844,183.27999877929688,19622845,0.0,0.0
2024-02-06 11:30:00-05:00,183.27000427246094,183.72000122070312,181.22000122070312,183.02499389648438,15865368,0.0,0.0
2024-02-06 12:30:00-05:00,183.02999877929688,183.38999938964844,182.3300018310547,182.73989868164062,10643721,0.0,0.0
2024-02-06 13:30:00-05:00,182.75,183.60000610351562,182.3699951171875,183.0800018310547,11170855,0.0,0.0
2024-02-06 14:30:00-05:00,183.1020050048828,185.77000427246094,182.97999572753906,184.45399475097656,12141109,0.0,0.0
2024-02-06 15:30:00-05:00,184.45010375976562,185.11000061035156,183.86000061035156,185.10000610351562,7143401,0.0,0.0
2024-02-07 09:30:00-05:00,188.17999267578125,189.22000122070312,182.67999267578125,186.19000244140625,38283416,0.0,0.0
2024-02-07 10:30:00-05:00,186.22000122070312,187.5399932861328,185.58999633789062,187.1595001220703,19049940,0.0,0.0
2024-02-07 11:30:00-05:00,187.1699981689453,187.47999572753906,186.35020446777344,186.94500732421875,8644742,0.0,0.0
2024-02-07 12:30:00-05:00,186.95860290527344,189.4499969482422,186.47000122070312,189.1999969482422,12283972,0.0,0.0
2024-02-07 13:30:00-05:00,189.2100067138672,189.7899932861328,187.75,188.77999877929688,13406711,0.0,0.0
2024-02-07 14:30:00-05:00,188.79820251464844,189.05999755859375,187.89999389648438,188.67999267578125,9574312,0.0,0.0
2024-02-07 15:30:00-05:00,188.6999969482422,188.8300018310547,187.39999389648438,187.66990661621094,6133346,0.0,0.0
2024-02-08 09:30:00-05:00,189.0,189.22999572753906,185.5800018310547,188.15989685058594,23271830,0.0,0.0
2024-02-08 10:30:00-05:00,188.16000366210938,191.27999877929688,188.07000732421875,190.7899932861328,15994785,0.0,0.0
2024-02-08 11:30:00-05:00,190.8000030517578,191.61709594726562,190.11000061035156,190.66000366210938,11263594,0.0,0.0
2024-02-08 12:30:00-05:00,190.64500427246094,190.6649932861328,188.52000427246094,188.90989685058594,10875576,0.0,0.0
2024-02-08 13:30:00-05:00,188.91000366210938,190.19000244140625,188.67999267578125,189.61000061035156,8010199,0.0,0.0
2024-02-08 14:30:00-05:00,189.59129333496094,190.2100067138672,188.75999450683594,190.0050048828125,6808792,0.0,0.0
2024-02-08 15:30:00-05:00,190.00999450683594,190.0500946044922,189.11000061035156,189.47999572753906,4914073,0.0,0.0
2024-02-09 09:30:00-05:00,190.17999267578125,194.1199951171875,189.47999572753906,193.55999755859375,28110232,0.0,0.0
2024-02-09 10:30:00-05:00,193.5800018310547,193.73989868164062,190.77000427246094,191.07699584960938,15591181,0.0,0.0
2024-02-09 11:30:00-05:00,191.07000732421875,192.3000030517578,190.50999450683594,192.1199951171875,9454704,0.0,0.0
2024-02-09 12:30:00-05:00,192.125,193.1999969482422,191.35000610351562,193.13299560546875,8792961,0.0,0.0
2024-02-09 13:30:00-05:00,193.1300048828125,193.25,192.4499969482422,192.9185028076172,6542665,0.0,0.0
2024-02-09 14:30:00-05:00,192.9199981689453,193.3000030517578,192.1802978515625,192.75,6770856,0.0,0.0
2024-02-09 15:30:00-05:00,192.74000549316406,193.7100067138672,192.2899932861328,193.57000732421875,6777523,0.0,0.0
2024-02-12 09:30:00-05:00,192.11000061035156,194.72999572753906,191.42999267578125,192.56500244140625,25584046,0.0,0.0
2024-02-12 10:30:00-05:00,192.5500946044922,193.33999633789062,190.3800048828125,191.3101043701172,15722938,0.0,0.0
2024-02-12 11:30:00-05:00,191.3300018310547,191.97000122070312,187.6999969482422,188.32220458984375,15403976,0.0,0.0
2024-02-12 12:30:00-05:00,188.30999755859375,190.14999389648438,188.17999267578125,188.7899932861328,10956272,0.0,0.0
2024-02-12 13:30:00-05:00,188.7899932861328,189.10000610351562,187.27999877929688,188.53799438476562,10805809,0.0,0.0
2024-02-12 14:30:00-05:00,188.55679321289062,189.02999877929688,187.67349243164062,188.52000427246094,8274049,0.0,0.0
2024-02-12 15:30:00-05:00,188.50230407714844,188.77999877929688,187.75,187.97999572753906,5941738,0.0,0.0
2024-02-13 09:30:00-05:00,183.84010314941406,187.25999450683594,183.25,184.86000061035156,27029323,0.0,0.0
2024-02-13 10:30:00-05:00,184.86500549316406,185.72000122070312,183.6699981689453,184.5,13097421,0.0,0.0
2024-02-13 11:30:00-05:00,184.50999450683594,185.33999633789062,183.07000732421875,183.19020080566406,9933173,0.0,0.0
2024-02-13 12:30:00-05:00,183.19000244140625,184.64999389648438,183.0800018310547,184.3699951171875,8358222,0.0,0.0
2024-02-13 13:30:00-05:00,184.35000610351562,184.5,182.50999450683594,182.9499053955078,8969961,0.0,0.0
2024-02-13 14:30:00-05:00,182.94000244140625,183.47000122070312,182.10870361328125,182.44000244140625,8970379,0.0,0.0
2024-02-13 15:30:00-05:00,182.43679809570312,184.11000061035156,182.4010009765625,184.00999450683594,7148640,0.0,0.0
2024-02-14 09:30:00-05:00,185.3000030517578,187.05999755859375,183.35000610351562,186.0800018310547,23235462,0.0,0.0
2024-02-14 10:30:00-05:00,186.0850067138672,186.47999572753906,183.91000366210938,185.21009826660156,11562527,0.0,0.0
2024-02-14 11:30:00-05:00,185.22000122070312,186.17999267578125,184.91000366210938,186.05999755859375,8389857,0.0,0.0
2024-02-14 12:30:00-05:00,186.076904296875,186.74000549316406,185.42999267578125,186.19940185546875,7491651,0.0,0.0
2024-02-14 13:30:00-05:00,186.2100067138672,187.47000122070312,185.92999267578125,187.16000366210938,8829553,0.0,0.0
2024-02-14 14:30:00-05:00,187.1580047607422,188.10000610351562,186.66000366210938,188.0800018310547,7420664,0.0,0.0
2024-02-14 15:30:00-05:00,188.08999633789062,188.88999938964844,187.80999755859375,188.72000122070312,7022863,0.0,0.0
2024-02-15 09:30:00-05:00,189.58999633789062,195.75999450683594,188.8594970703125,195.17999267578125,30890497,0.0,0.0
2024-02-15 10:30:00-05:00,195.14370727539062,195.4499969482422,192.3699951171875,193.6470947265625,17057729,0.0,0.0
2024-02-15 11:30:00-05:00,193.63999938964844,196.3300018310547,193.52999877929688,195.5800018310547,12888095,0.0,0.0
2024-02-15 12:30:00-05:00,195.5800018310547,198.33230590820312,195.51010131835938,198.1114959716797,15179749,0.0,0.0
2024-02-15 13:30:00-05:00,198.1219940185547,198.74989318847656,197.0500030517578,197.89999389648438,14018797,0.0,0.0
2024-02-15 14:30:00-05:00,197.89999389648438,198.89999389648438,197.56500244140625,198.81500244140625,11762269,0.0,0.0
2024-02-15 15:30:00-05:00,198.80999755859375,200.8800048828125,198.80999755859375,200.49000549316406,13652658,0.0,0.0
2024-02-16 09:30:00-05:00,200.67970275878906,203.1699981689453,197.39999389648438,199.11000061035156,36686761,0.0,0.0
2024-02-16 10:30:00-05:00,199.1300048828125,201.6999969482422,198.02999877929688,201.22000122070312,15992329,0.0,0.0
2024-02-16 11:30:00-05:00,201.21730041503906,202.94000244140625,199.60000610351562,200.49989318847656,15553038,0.0,0.0
2024-02-16 12:30:00-05:00,200.49740600585938,201.28909301757812,198.11000061035156,199.414306640625,11965426,0.0,0.0
2024-02-16 13:30:00-05:00,199.39999389648438,201.11000061035156,198.75999450683594,200.86000061035156,9900287,0.0,0.0
2024-02-16 14:30:00-05:00,200.85049438476562,201.3699951171875,199.10000610351562,200.08999633789062,10398016,0.0,0.0
2024-02-16 15:30:00-05:00,200.08999633789062,200.22439575195312,199.32000732421875,199.94000244140625,7519851,0.0,0.0
